advocacy,advocate,0.479999989
construction,office,0.430000007
construction,operation,0.49000001
construction,option,0.469999999
construction,order,0.479999989
construction,organization,0.449999988
construction,output,0.409999996
construction,package,0.460000008
construction,packaging,0.419999987
construction,page,0.439999998
construction,panel,0.430000007
construction,paper,0.460000008
construction,part,0.50999999
construction,pattern,0.419999987
construction,performance,0.50999999
construction,phone,0.409999996
construction,photo,0.400000006
construction,picture,0.409999996
construction,piece,0.409999996
construction,place,0.469999999
construction,plan,0.49000001
construction,planning,0.409999996
construction,plant,0.409999996
construction,platform,0.460000008
construction,play,0.439999998
construction,player,0.439999998
construction,point,0.479999989
construction,policy,0.439999998
construction,portion,0.400000006
construction,position,0.460000008
construction,post,0.419999987
construction,power,0.49000001
construction,practice,0.400000006
construction,presence,0.409999996
construction,presentation,0.409999996
construction,price,0.439999998
construction,print,0.439999998
construction,pro,0.409999996
construction,problem,0.460000008
construction,processing,0.409999996
construction,product,0.529999971
construction,production,0.479999989
construction,profile,0.400000006
construction,program,0.5
construction,programming,0.409999996
construction,project,0.49000001
construction,property,0.479999989
construction,protection,0.479999989
construction,provision,0.400000006
construction,publication,0.400000006
construction,purchase,0.400000006
construction,quality,0.5
construction,radio,0.400000006
construction,range,0.449999988
construction,rate,0.439999998
construction,reading,0.419999987
construction,record,0.460000008
construction,reference,0.400000006
construction,region,0.409999996
construction,relationship,0.400000006
construction,replacement,0.400000006
construction,report,0.409999996
construction,representation,0.419999987
construction,requirement,0.449999988
construction,research,0.449999988
construction,resolution,0.400000006
construction,resource,0.469999999
construction,response,0.400000006
construction,result,0.49000001
construction,return,0.419999987
construction,review,0.419999987
construction,right,0.419999987
construction,road,0.409999996
construction,role,0.449999988
construction,room,0.430000007
construction,rule,0.419999987
construction,safety,0.469999999
construction,sale,0.439999998
construction,scheme,0.400000006
construction,school,0.460000008
construction,science,0.430000007
construction,screen,0.439999998
construction,search,0.50999999
construction,seat,0.419999987
construction,section,0.449999988
construction,security,0.50999999
construction,selection,0.439999998
construction,self,0.419999987
construction,service,0.5
construction,set,0.49000001
construction,setting,0.400000006
construction,ship,0.400000006
construction,side,0.469999999
construction,site,0.49000001
construction,size,0.430000007
construction,skill,0.400000006
construction,software,0.49000001
construction,solution,0.529999971
construction,source,0.49000001
construction,space,0.469999999
construction,specification,0.409999996
construction,stand,0.400000006
construction,standard,0.49000001
construction,start,0.400000006
construction,state,0.449999988
construction,step,0.430000007
construction,stock,0.460000008
construction,storage,0.460000008
construction,store,0.449999988
construction,strategy,0.449999988
construction,structure,0.5
construction,student,0.419999987
construction,study,0.439999998
construction,style,0.460000008
construction,supply,0.449999988
construction,support,0.529999971
construction,system,0.529999971
construction,table,0.449999988
construction,target,0.409999996
construction,team,0.419999987
construction,technique,0.409999996
construction,technology,0.540000021
construction,term,0.449999988
construction,test,0.469999999
construction,testing,0.400000006
construction,text,0.419999987
construction,time,0.5
construction,title,0.409999996
construction,today,0.449999988
construction,tool,0.49000001
construction,top,0.419999987
construction,track,0.430000007
construction,trade,0.439999998
construction,trading,0.400000006
construction,training,0.479999989
construction,transfer,0.400000006
construction,transport,0.430000007
construction,transportation,0.409999996
construction,travel,0.439999998
construction,treatment,0.430000007
construction,type,0.469999999
construction,unit,0.5
construction,use,0.540000021
construction,user,0.449999988
construction,utility,0.430000007
construction,value,0.49000001
construction,vehicle,0.449999988
construction,version,0.469999999
construction,video,0.419999987
construction,view,0.460000008
construction,water,0.460000008
construction,way,0.460000008
construction,web,0.460000008
construction,website,0.419999987
construction,window,0.439999998
construction,work,0.540000021
construction,world,0.430000007
construction,year,0.460000008
gabriel_tellez,tirso_de_molina,1
psychologist,researcher,0.400000006
psychologist,scientist,0.400000006
manufacturing,market,0.460000008
manufacturing,marketing,0.439999998
manufacturing,medium,0.430000007
manufacturing,model,0.400000006
manufacturing,need,0.409999996
manufacturing,network,0.449999988
manufacturing,offer,0.409999996
manufacturing,operation,0.439999998
manufacturing,option,0.409999996
manufacturing,organization,0.430000007
manufacturing,performance,0.400000006
manufacturing,planning,0.400000006
manufacturing,platform,0.400000006
manufacturing,price,0.400000006
manufacturing,pro,0.439999998
manufacturing,product,0.430000007
manufacturing,production,0.479999989
manufacturing,program,0.419999987
manufacturing,programming,0.419999987
manufacturing,project,0.439999998
manufacturing,provider,0.449999988
manufacturing,radio,0.400000006
manufacturing,requirement,0.400000006
manufacturing,research,0.449999988
manufacturing,resource,0.419999987
manufacturing,retailer,0.409999996
manufacturing,sale,0.460000008
manufacturing,school,0.400000006
manufacturing,search,0.409999996
manufacturing,sector,0.409999996
manufacturing,security,0.449999988
manufacturing,service,0.409999996
manufacturing,site,0.400000006
manufacturing,software,0.49000001
manufacturing,solution,0.419999987
manufacturing,source,0.419999987
manufacturing,standard,0.419999987
manufacturing,stock,0.430000007
manufacturing,store,0.400000006
manufacturing,subsidiary,0.400000006
manufacturing,supplier,0.430000007
manufacturing,supply,0.449999988
manufacturing,support,0.409999996
manufacturing,team,0.409999996
manufacturing,technology,0.479999989
manufacturing,telecommunication,0.439999998
manufacturing,test,0.419999987
manufacturing,today,0.419999987
manufacturing,tool,0.430000007
manufacturing,trade,0.439999998
manufacturing,trading,0.439999998
manufacturing,training,0.430000007
manufacturing,unit,0.400000006
manufacturing,user,0.430000007
manufacturing,utility,0.430000007
manufacturing,video,0.400000006
manufacturing,web,0.449999988
manufacturing,website,0.400000006
bradford,cio,0.49000001
bradford,fullback,0.439999998
bradford,goalkeeper,0.430000007
bradford,sprinter,0.430000007
grandma,housewife,0.409999996
grandma,lesbian,0.409999996
grandma,redhead,0.400000006
analyst,consultant,0.430000007
analyst,engineer,0.400000006
analyst,executive,0.400000006
analyst,expert,0.449999988
analyst,firm,0.400000006
analyst,investor,0.400000006
analyst,manager,0.419999987
analyst,representative,0.400000006
analyst,specialist,0.419999987
contract,entry,0.439999998
contract,contractor,0.449999988
contract,control,0.449999988
contract,cost,0.5
contract,country,0.419999987
contract,course,0.469999999
contract,court,0.419999987
contract,coverage,0.430000007
contract,credit,0.50999999
contract,customer,0.439999998
contract,database,0.400000006
contract,date,0.449999988
contract,datum,0.419999987
contract,deal,0.460000008
contract,debt,0.439999998
contract,decision,0.419999987
contract,definition,0.409999996
contract,delivery,0.419999987
contract,demand,0.449999988
contract,department,0.460000008
contract,design,0.400000006
contract,development,0.439999998
contract,distribution,0.419999987
contract,document,0.449999988
contract,draft,0.400000006
contract,driver,0.409999996
contract,duty,0.409999996
contract,education,0.439999998
contract,employee,0.449999988
contract,employer,0.430000007
contract,employment,0.479999989
contract,end,0.430000007
contract,establishment,0.419999987
contract,event,0.449999988
contract,example,0.430000007
contract,exchange,0.449999988
contract,experience,0.419999987
contract,facility,0.460000008
contract,family,0.400000006
contract,fee,0.460000008
contract,field,0.409999996
contract,file,0.430000007
contract,financing,0.409999996
contract,firm,0.430000007
contract,form,0.419999987
contract,forum,0.400000006
contract,function,0.400000006
contract,fund,0.49000001
contract,funding,0.460000008
contract,government,0.449999988
contract,grant,0.439999998
contract,group,0.449999988
contract,growth,0.400000006
contract,health,0.460000008
contract,help,0.400000006
contract,home,0.430000007
contract,hospital,0.419999987
contract,income,0.460000008
contract,increase,0.419999987
contract,industry,0.460000008
contract,information,0.49000001
contract,installation,0.419999987
contract,institution,0.419999987
contract,insurance,0.449999988
contract,interest,0.460000008
contract,investment,0.479999989
contract,issue,0.479999989
contract,item,0.430000007
contract,job,0.479999989
contract,law,0.5
contract,leader,0.400000006
contract,level,0.439999998
contract,liability,0.409999996
contract,license,0.449999988
contract,life,0.400000006
contract,line,0.419999987
contract,link,0.419999987
contract,list,0.449999988
contract,loan,0.460000008
contract,location,0.419999987
contract,maintenance,0.400000006
contract,management,0.479999989
contract,manager,0.419999987
contract,market,0.479999989
contract,marketing,0.400000006
contract,material,0.400000006
contract,measure,0.430000007
contract,medium,0.409999996
contract,meeting,0.409999996
contract,member,0.449999988
contract,membership,0.419999987
contract,model,0.409999996
contract,money,0.460000008
contract,mortgage,0.400000006
contract,name,0.409999996
contract,need,0.469999999
contract,network,0.449999988
contract,number,0.419999987
contract,offer,0.479999989
contract,office,0.449999988
contract,operation,0.469999999
contract,opportunity,0.409999996
contract,option,0.460000008
contract,order,0.50999999
contract,organization,0.439999998
contract,package,0.419999987
contract,page,0.419999987
contract,paper,0.409999996
contract,part,0.439999998
contract,participation,0.430000007
contract,partner,0.400000006
contract,partnership,0.400000006
contract,party,0.409999996
